cs-11_roi-4,cs-11_roi-5,cs-11_roi-6,cs-11_roi-7,cs-11_roi-8,cs-11_roi-9,cs-11_roi-10,cs-11_roi-11,cs-11_roi-12,cs-11_roi-13,cs-11_roi-14,cs-11_roi-15,cs-11_roi-16,cs-11_roi-17,cs-11_roi-18,cs-11_roi-19,cs-11_roi-20,cs-11_roi-21,cs-12_roi-4,cs-12_roi-5,cs-12_roi-6,cs-12_roi-7,cs-12_roi-8,cs-12_roi-9,cs-12_roi-10,cs-12_roi-11,cs-12_roi-12,cs-12_roi-13,cs-12_roi-14,cs-12_roi-15,cs-12_roi-16,cs-12_roi-17,cs-12_roi-18,cs-12_roi-19,cs-12_roi-20,cs-12_roi-21,cs-12_roi-22,cs-12_roi-23,cs-12_roi-24,cs-12_roi-25,cs-15_roi-4,cs-15_roi-5,cs-15_roi-6,cs-15_roi-7,cs-15_roi-8,cs-15_roi-10,cs-15_roi-11,cs-15_roi-12,cs-15_roi-13,cs-15_roi-14,cs-15_roi-15,cs-15_roi-16,cs-15_roi-17,cs-15_roi-18,cs-15_roi-19,cs-15_roi-20,cs-15_roi-21,cs-15_roi-22,cs-15_roi-23,cs-15_roi-24,cs-15_roi-25,cs-15_roi-26,cs-15_roi-27,cs-15_roi-28,cs-15_roi-29,cs-15_roi-30
0.9555383799398219,0.7230499633830194,1.0859645646399534,0.8451300735269134,0.7760876328925126,0.7986273341196679,0.7869217813603101,0.7481412082297332,0.6515241535224204,0.7705371829870488,0.650769214887064,0.8575478630693003,0.7767292821589206,0.7100496369143913,0.6806545162448374,0.7693776415506923,0.6924443444567587,0.6514678529332996,1.0498570638285154,0.8609573767660299,0.8909588605210539,0.9245579352593932,0.8062928009504153,1.169990187157085,0.794190323875922,1.0413325226993206,1.0024280607176883,0.8539155398613446,0.8759858662081728,0.98452689941891,1.0597676718185576,0.9182603552616732,1.0347806103696693,1.0537671938954503,0.9772896899839075,1.193890598812868,1.2515285132703649,0.9060392317298713,0.8616352167948769,1.08679793021555,0.8074794769635764,0.9923344139151686,1.1985437751714076,1.010491198484306,0.8648198722631565,0.8587442355855336,0.8573041057508025,0.9019264458114914,1.053329271462808,0.8058816416312037,0.8581998190086688,0.8849026733166321,1.2760393978060725,1.112207801919924,0.9439709373217046,1.0594148306352444,0.994485106277852,0.8211367516652458,0.9671419743467599,1.189427015563402,0.8804732395635876,0.9175169567391012,1.002405222758053,0.9844240432593618,0.9634170043408143,0.8909666722276132
0.9510167293404439,0.7098356037622225,1.0813463279960867,0.8430238487514725,0.7837187852930572,0.8024122153855883,0.7834511082904831,0.7506026573270042,0.6660096513600796,0.7663743699079123,0.6475094807168759,0.8559793473597893,0.7710855941934595,0.7091376501131749,0.6902868337192103,0.7660393895318953,0.7066968063846873,0.650382187243781,1.0472065697838893,0.8671218089036175,0.8904918732627753,0.9200812304664743,0.7859446408214363,1.1526166396836979,0.7816326040994996,1.0390575640343551,0.9889186668298616,0.8548371253450375,0.8743164890807558,1.0090362491927476,1.0292025221070829,0.8847665482722936,1.0403660388205842,1.0567448478329937,0.98904900543789,1.1870868466266102,1.251298224880317,0.9011157082752336,0.865971262451381,1.1115489199961253,0.7536520723008886,0.9914924311469642,1.1990854788694567,0.9959556777151184,0.871164125279272,0.8623924994586744,0.8575967111606139,0.8965103090643127,1.0558105119987717,0.8098589172679845,0.8450787803707148,0.886890660468535,1.275939849781316,1.1225560739497342,0.9406442708960061,1.0529721441267352,1.003321404628111,0.8178794605315927,0.9614302054787349,1.185339685157115,0.8915477136435094,0.909739740493847,1.0101132041557517,0.9752761509009845,0.950144727308553,0.8947205610177403
0.9470883713294256,0.7183360448332533,1.0900660853910622,0.8516694903806049,0.7845686789623837,0.8366956648488096,0.8006963118355785,0.763019091140606,0.6735855873957873,0.7876046465476987,0.6952218450524391,0.8610531940394993,0.776327780549686,0.7102696039754636,0.699928447635514,0.7688950827472186,0.7064931923180194,0.6709863125250298,1.0407224093450134,0.869412385764839,0.8831858274072091,0.9147575312224748,0.789473357512492,1.152848233828504,0.772080007422866,1.0267930291565286,0.9992234486768301,0.8347259583917319,0.8892100750185936,0.9998035290311066,1.016854607455454,0.874684090642831,1.0380801955528478,1.0621145792009032,0.9705484048147414,1.1803746602039273,1.2476947178927833,0.9143907794188869,0.8546871370835483,1.0377212111574772,0.7283260449309492,0.9860077217862797,1.1988156831929333,1.002001087816785,0.8697233452666113,0.8700643442256729,0.8452678686920749,0.8932646405993991,1.0592607853279856,0.8114120228400944,0.848945477908935,0.8857658394802363,1.2751068114824347,1.119755881935735,0.9401330624110947,1.0426831963721714,1.0042205050684483,0.8216309357378373,0.9655761656415129,1.1852088638633673,0.8870726445566522,0.9175768163395907,1.0099273121894619,0.9690004883592819,0.9632335171121568,0.9000462372456319
0.943520668507907,0.7369497676808522,1.0828773634335611,0.8522501925138639,0.8052679894043244,0.8505318728399011,0.8140564092493704,0.7670473141506041,0.6577419696796044,0.7849756703357383,0.7059606523677653,0.8620294439825961,0.7807148922911317,0.71166220741134,0.6877240790792086,0.7691686690145141,0.7049937953290865,0.6780625331723397,1.0440020177005433,0.8748174631220272,0.888683962457222,0.9184756161610265,0.8076514222250858,1.1500451827859322,0.7924255221459889,1.0247927118479554,1.0285827848643863,0.8343232134520632,0.9062455484394394,0.978167757834469,1.0320620767920747,0.9157556003380953,1.0384267380981036,1.0572345894001671,0.9771864737771849,1.1768211394380783,1.24452276000563,0.9193432921677989,0.8229559083343978,1.0150299388437007,0.7625117112583277,0.9853717418539973,1.2016655852409261,0.9965679799007514,0.8778522262071101,0.8744202108903529,0.8470910235454154,0.9002229073043215,1.0710066552220645,0.8082146623818451,0.8597232835596382,0.883054053480179,1.2706093058041263,1.1275600325494248,0.9440436470916045,1.0571130367530093,1.0123998006048873,0.832162469512863,0.9540334696856938,1.1965104135115177,0.875127676983999,0.921233245769251,1.004280468689293,0.9682679668977137,0.9797155311284841,0.8944253652644626
0.9400931641980255,0.725557088597981,1.0723919233721513,0.8414025500933452,0.7968118747015217,0.8283091302267553,0.8084797111364576,0.7741772408361441,0.6575704493806005,0.7767729178787023,0.723600278317946,0.8653169224266481,0.7752769441039575,0.7128873780685031,0.7012763641644295,0.7645681147037214,0.7181582984598682,0.673438794788054,1.0481215195130542,0.8810293234391027,0.8876490921790648,0.9171357154492809,0.7976460528574366,1.1299854323740102,0.795105643098958,1.0305152065438168,1.056842836981259,0.8431284124685838,0.8889789987472367,0.9822686884339343,1.0007279487563294,0.8890511545566553,1.0400776204302304,1.0575147414524253,0.9888461140580974,1.1826924652024173,1.239201689771783,0.9097069329443855,0.8292995448117079,1.052522817093314,0.7851219054487631,0.9783563792984883,1.202063659732899,0.98626377141873,0.8831466114756304,0.866863888702007,0.8483813476373743,0.9024607110501416,1.0750621854251128,0.8068089824816457,0.8540139497253694,0.8830004284069918,1.2690137761027385,1.1299852154229812,0.9441577986302288,1.0414033476912425,1.0184149621202705,0.8242828607729383,0.9524353189084822,1.1949109729107612,0.8751290017232619,0.9105219851370634,1.0089435462535126,0.9583513578637158,0.9610405518128293,0.8917950459538141
0.9356743254011165,0.7094475923925483,1.0630201764206035,0.8406868009523526,0.788214817058199,0.8201260005813384,0.7942029643223262,0.759650687003316,0.6699037621980481,0.7731556216024079,0.6949600821870601,0.8648250896000629,0.76519177250104,0.7086904701399074,0.7178537184134648,0.7617831065153449,0.7168676868228396,0.6650348577601353,1.0360400078528267,0.8708555833589804,0.8680837666196887,0.8962872609665823,0.7743493347481586,1.1094507001459524,0.7536562028069475,1.0169158774247395,0.9680438293485576,0.8211775024442406,0.8667733933751945,0.9681794036775685,0.9417652304968306,0.8170127674209534,1.0257905298658099,1.0332595071390847,0.9476557523801408,1.1647887730707762,1.23417974989164,0.8759400154427963,0.817029092146751,1.022944949783571,0.7606115574759292,0.9691391659693374,1.199250969820899,0.9836995415138065,0.8717085556841463,0.8657380708801775,0.82930681715072,0.9015702381852381,1.0759908503294668,0.8003777598720819,0.8487841313555257,0.8814777784889698,1.270337435999136,1.0998521789829288,0.9417132631869845,1.0414192246652756,1.01021872151676,0.8145140340265952,0.9466358779588002,1.1943096059879286,0.8614907577495746,0.9087937564142312,1.0100841257621695,0.9633764160639402,0.9289392365612115,0.8709999821103166
0.9296445447155237,0.7127589126043888,1.0560072265564375,0.8361084361660374,0.7816080675922061,0.8177981499066836,0.7842993673547329,0.7399559378523116,0.6638195404114081,0.7586011352132451,0.66478256720445,0.8545510983065007,0.7613731409331553,0.7045817709538945,0.6926892132215601,0.7618655092822917,0.7087093690390364,0.6569790950723347,1.0274923981493207,0.8364711682977423,0.8675905515722054,0.9007019858657062,0.7576257753138079,1.109051764829384,0.7459287142639862,1.014565510124044,0.9183184349507031,0.7864744995708166,0.8996566697219465,0.9629837711340368,0.9272929166789031,0.8220979301973015,1.0193749778432377,1.0161941307635158,0.9179076273877573,1.1499866381285941,1.2308515306831542,0.8731052389253581,0.7873734478947819,0.9721363078376737,0.7403184653103041,0.9697325855797435,1.19810706322327,0.9830793930957266,0.8796845183780991,0.872045012044696,0.8250181410511025,0.9027931295006485,1.0866196727583117,0.7977336104006654,0.8499452946683392,0.8778351295914528,1.2706161793758903,1.0790838509954366,0.9433284965691676,1.0507831568429704,1.011588059614602,0.8211532369881639,0.9417539980980392,1.2002937349870175,0.8591992916727633,0.9036803693876596,1.0092512721494877,0.9562445423431842,0.9102963158444802,0.8527340317446355
0.9259753174286948,0.7103126153420858,1.0479352845659289,0.8248229815173478,0.754586581501324,0.7967005629457928,0.7845800095093701,0.734115513377324,0.6488765844239367,0.7385313800618474,0.6340793524240194,0.8524994815506852,0.7636452143198443,0.6977116726926716,0.6566634650031752,0.7611773631040462,0.7060286174327244,0.6573939563447383,1.0274263191194974,0.8372685479142218,0.8731519050278221,0.9159084026474417,0.7804555179981777,1.1274452426309793,0.760581531246996,1.01354287692929,0.9648636526663309,0.7856898312743414,0.9156542668255203,0.9616595133836398,0.9571631555645762,0.9433042167904215,1.031521801189283,1.0138364320844926,0.9339039551681004,1.154442524753204,1.227944457595099,0.9057065856513398,0.7719892522279926,1.0240789600495057,0.7787635841684879,0.9790378231954812,1.2051243348465654,1.0028352665436633,0.8964921097033465,0.8729586333787815,0.8528485501868456,0.9113990486300274,1.0945674645344072,0.807233982895325,0.8521062606574572,0.8798881855558852,1.271444029093062,1.1014643469906356,0.9491689858397226,1.0451798413549689,1.0245443221445467,0.8354549119458263,0.9555923697819948,1.2061800166076488,0.8700521814756741,0.9005072605837783,1.0190440694906637,0.9548801510573108,0.9343369174124886,0.8685995492771454
0.9241619715069403,0.718299574242316,1.0521425328174505,0.8346293719547165,0.754384556956829,0.8047890357768456,0.792651716556881,0.741163517840629,0.6449593719080692,0.7416414213804082,0.6431272729735067,0.8487225707981789,0.7630539145249419,0.6932512928086022,0.6454294421268473,0.7578999017834465,0.7022661393020829,0.6524251768413684,1.0231169860734837,0.8174812903239486,0.8675154870686368,0.9166635975853563,0.8088911374751121,1.1313553060235417,0.7641123604990585,1.0068686635479762,1.0197372810240444,0.7990037443424889,0.8917819319818885,0.9417611738173428,0.9726875843816151,0.9235649282903955,1.0297003388789385,1.0041684840028051,0.9335117627596248,1.1465881265365576,1.224472906985349,0.9030776996016543,0.761621075315611,1.0269116166713512,0.7937766951136811,0.9803203551527825,1.2098667749676768,1.0013204377253033,0.8944177878682465,0.8686158049238625,0.8516829730911463,0.9163013660614965,1.1026035210199534,0.8159346355698842,0.8473539069006324,0.8808946693289673,1.279460825783026,1.1198890534984802,0.9470820878825745,1.0446378348171048,1.0249139815935162,0.8365660540117562,0.9578732500821263,1.2108284982781523,0.8724024952665034,0.9044437827857384,1.0131889447568718,0.9599569974649635,0.9713321477321533,0.8739253522839991
0.9196850269299195,0.7267253840765282,1.0491911064180133,0.8398181944200108,0.7740679011878036,0.8205936150704148,0.7998870318551821,0.7524787362133286,0.6430918326261519,0.7518928241458723,0.6521365473435125,0.8479554613457997,0.7629538395170657,0.6975524724817018,0.6384079131266988,0.7542755007310665,0.6942092623471862,0.6516035499297665,1.0255867776499106,0.7927181186452479,0.8574871515830162,0.9189282551498557,0.798957322874715,1.1339529567474596,0.7580102042613711,1.0011034388108409,1.034960177366634,0.8147804600164343,0.9030532573720755,0.9634649930627552,0.970566729174908,0.8292473050009517,1.0293257545817578,0.9978507869779467,0.9478733692593684,1.1426096443941027,1.2241087085403204,0.903787346679246,0.7997345795261576,1.0041436712900424,0.7708289271344705,0.9711460250872469,1.2121342337705556,0.9983333571387224,0.8965182323282035,0.8774127986248077,0.8144131277426199,0.914905423612766,1.109342924788561,0.8121277577901667,0.8403731825051614,0.8805009421099927,1.287674899920902,1.1083958278191,0.9449086662326178,1.0300754757039106,1.0258487068288915,0.8265863194695467,0.9363170451345124,1.2117442824316838,0.8680369867766262,0.907843152519803,1.0088763941046905,0.9556279752171678,0.9588339398323465,0.8780824525015273
0.9158293675925713,0.7214775601055445,1.0394540246602066,0.828770377300914,0.7918303211231386,0.8039121287181205,0.8013103213208914,0.7528907211255546,0.6408501234374305,0.7655512224664952,0.6234849297268821,0.8506020132198898,0.7600875117657512,0.6933069361791869,0.649697596952215,0.7515788571375893,0.698295829195665,0.6594126035031309,1.0285286270560128,0.8293412334202197,0.8601226554016518,0.9153803984790653,0.805979251904286,1.1218645739654973,0.7522118172553083,1.0033962680915738,1.0133640202239655,0.8294780246827038,0.892554507702591,1.003913175479865,0.9748605493798307,0.8775422336876564,1.025966206804536,1.0059674228279178,0.9614849317312443,1.1479094077385394,1.2187593424086387,0.9013067450558756,0.8486169955902453,1.0674795230747764,0.7521090106155309,0.9687179252968747,1.2153476539869348,0.9869794828439887,0.9052076862559519,0.8740726502991226,0.8207034851454297,0.9162382138640155,1.1111951147066539,0.8125617112607821,0.84512800608561,0.8812604113729595,1.293045935619443,1.0881692209562601,0.9506106740372644,1.015736907719374,1.0317536531307707,0.818897564860521,0.9300498363349282,1.2199376169588054,0.8493339117785336,0.9084890246296025,1.0175245003681928,0.9548729526121597,0.9556548779914108,0.8585818018420724
0.9148932005710406,0.7230822310434031,1.0452196135077696,0.8252248452491502,0.7989259555117975,0.8194397984599917,0.8147387613367927,0.7583474571795022,0.652617277117821,0.7929588932669586,0.6583533455482125,0.8594372371506501,0.7570140213796137,0.6963780972515686,0.6938851861980437,0.755068566308677,0.7144726194775036,0.6745508260034769,1.026170787856511,0.8473115514324863,0.8669540293607114,0.9158055799682413,0.8137979155705495,1.1264014830556444,0.7618882389487407,1.026658728723942,1.052383457517037,0.8123789373438396,0.872939518676331,1.0327613875951656,0.9763207881328285,0.8900586437273105,1.0278182309344863,1.0141483451404283,0.9645312713275005,1.151321363463141,1.2157797247705018,0.8961230518879096,0.8535444341246796,1.1116848280557505,0.773519665346194,0.9683830970351246,1.2188790026344118,0.9869911871859465,0.9087032097690089,0.8755053447483626,0.8346710321196525,0.9173361784062237,1.1158107825108938,0.8147510534336552,0.8497008261392516,0.8826590442662945,1.2974144913099757,1.0841928864136867,0.9539546389790363,1.024154804411498,1.028935343150687,0.8151307520437139,0.9437192833594565,1.2295523434733082,0.8597887806740824,0.9031043444779913,1.0209279820667543,0.9545447838355225,0.9717137082541883,0.8753556000682997
0.9110396451958473,0.7108190287353578,1.0323058299938748,0.8133244464225635,0.7483592785117492,0.8077636841032056,0.7964811901081493,0.7400720975898089,0.6469057552128948,0.7467601303951837,0.623734435983842,0.8507790618740266,0.7491798454034383,0.6928500677657268,0.6636596726366686,0.7470761569973907,0.6879988700775712,0.6538205532471405,1.0270959983901515,0.8462593021086445,0.8673899940134396,0.9200331418194062,0.7833446138180914,1.132933746492352,0.78583617298169,1.0351830543295666,1.0667331310955792,0.8166679134584099,0.8823354232186696,1.0488518141373375,0.944290628519105,0.9198294501590096,1.035514385860992,1.0168729963703904,0.9655016655524958,1.1551376149893808,1.2173322947437115,0.9075303815050619,0.8897479823673756,1.116352023691793,0.8129369818449553,0.9594163533531622,1.2174212795005686,1.014097152417452,0.9085766868260744,0.8775419702770948,0.8286886985767657,0.9110146753589008,1.118566242609584,0.804149035261328,0.8471109065346957,0.8817478722722855,1.2952760013992934,1.0650686579052597,0.9553390180639734,1.0348092017566914,1.018264255424217,0.8101674908317487,0.9422923804906989,1.2250955164702815,0.8583847434502354,0.8992082126569546,1.0132663653927874,0.9549709108348343,0.9676799269323157,0.878870782187575
0.9082485007499977,0.7080190798788039,1.0321714026468325,0.8105525698605471,0.7422540126257887,0.8038874590766398,0.7909738473668042,0.7408929697343097,0.6392649367984339,0.7289504613070195,0.6180397512823413,0.8420935768116512,0.7518505831815091,0.6871249182385358,0.6499755731549601,0.7428298068635188,0.6932821242595949,0.6404511421424484,1.025840390560672,0.8476284691943723,0.8596953749884642,0.9123845163597961,0.7549415410210449,1.111393965330557,0.7932685344235813,1.0211978209690216,0.9996671920485805,0.8102102482996763,0.8806239288567665,1.0152999738378201,0.9062344708078968,0.834805173405808,1.031965558853663,1.0097212726659388,0.9550618561853181,1.149537859847414,1.2185102432054598,0.896995833285237,0.8975026352576574,1.0747637746730496,0.8106825242952639,0.9487997059898411,1.2220699971298168,1.0151671723815783,0.9006445708761389,0.8787694015704237,0.8309315967313721,0.9172966641821015,1.1278804719581685,0.8004334366949022,0.847569588400178,0.8825189938931889,1.2925340400946321,1.071096527600279,0.9554983137515609,1.0328776330472789,1.0333215295926659,0.8116044162665366,0.9436255586027061,1.222007312660981,0.8317731681014423,0.8983879095393364,1.0104270139216178,0.9489773518226763,0.9636894597323732,0.8360531081624235
0.9067818229051486,0.7171375247206324,1.0476307918602519,0.8188349971944008,0.7878171772098436,0.8262121411353596,0.8039666715983445,0.7780652791550766,0.6386301537273212,0.7523058152573999,0.6830033148685187,0.84482127964025,0.7615332501810104,0.695858045463143,0.6746281722232703,0.7518204591914732,0.7296203584630645,0.6646373632871431,1.021494537623314,0.8465119907265469,0.8600432437305667,0.9064667014046113,0.7775354290034665,1.1058517829933467,0.7887134169480238,1.0133652465150038,0.9881999895113391,0.7945610253084752,0.8822834416022822,1.0052869675018883,0.9144390196377489,0.8220131416631529,1.0251102103528482,1.0025489700324304,0.9494330550019223,1.14344071655562,1.2217944215512822,0.8838278384034681,0.8755384879159476,1.0745034393340012,0.7997018958389792,0.9607199246815081,1.237461414417528,1.005693602501594,0.9104887648011637,0.898336142423942,0.8496050216037104,0.9316513569126157,1.137335639998213,0.8110409605975538,0.8464964415270124,0.8853434036508315,1.294317427629927,1.107980471160581,0.9508527599249822,1.034136307531464,1.0632139931500324,0.8307312513386039,0.9627087872386363,1.220732646894733,0.8405052302272467,0.9015481488590978,1.0215158581705452,0.9518661262767814,0.9817183651954339,0.8599796485463918
