cs-12_roi-4,cs-12_roi-5,cs-12_roi-6,cs-12_roi-7,cs-12_roi-8,cs-12_roi-9,cs-12_roi-10,cs-12_roi-11,cs-12_roi-12,cs-12_roi-13,cs-12_roi-14,cs-12_roi-15,cs-12_roi-16,cs-12_roi-17,cs-12_roi-18,cs-12_roi-19,cs-12_roi-20,cs-12_roi-21,cs-13_roi-4,cs-13_roi-5,cs-13_roi-6,cs-13_roi-7,cs-13_roi-8,cs-13_roi-9,cs-13_roi-10,cs-13_roi-11,cs-13_roi-12,cs-13_roi-13,cs-13_roi-14,cs-13_roi-15,cs-13_roi-16,cs-13_roi-17,cs-13_roi-18,cs-13_roi-19,cs-13_roi-20,cs-13_roi-21,cs-13_roi-22,cs-13_roi-23,cs-13_roi-24,cs-13_roi-25,cs-13_roi-26,cs-13_roi-27,cs-13_roi-28,cs-13_roi-29,cs-13_roi-30,cs-13_roi-31,cs-13_roi-32,cs-13_roi-33,cs-13_roi-34,cs-13_roi-35,cs-13_roi-36,cs-13_roi-37,cs-13_roi-38,cs-13_roi-39,cs-17_roi-4,cs-17_roi-5,cs-17_roi-6,cs-17_roi-7,cs-17_roi-8,cs-17_roi-9,cs-17_roi-10,cs-17_roi-11,cs-17_roi-12,cs-17_roi-13,cs-17_roi-14,cs-17_roi-15,cs-17_roi-16,cs-17_roi-17,cs-17_roi-18,cs-17_roi-19,cs-17_roi-20,cs-17_roi-21,cs-17_roi-22,cs-17_roi-23,cs-17_roi-24,cs-17_roi-25,cs-17_roi-26
0.9003170520651468,0.8484222419440106,0.9297495938468932,0.9865001934137029,0.9891771906476954,0.4248368821847479,0.5857739451981867,0.36383867840579465,0.5672410545719091,0.839962100489919,0.9308355079938261,0.6386022673008608,0.7948185040432871,0.8423204049261688,0.23934945795109702,0.6080818963051613,0.2758125827212172,0.49039276373852514,2.3582592677311456,1.1912482454026665,1.271049264237962,1.7157787382051595,1.2635859462811296,1.1829967339473346,2.1184377965087466,1.08292317598093,1.7417019947928332,2.2073090623758262,1.6532080516796874,1.637003150033439,1.9520063509087406,1.178051819861143,0.9797986658599798,1.8382033947883583,1.527944527115196,0.8654144210624868,0.8313610131072072,0.9638788444835845,1.5000880587094492,1.976635416761607,1.5158551758505792,1.3509767369714791,1.5526762339464693,1.768475538891886,1.0484877336611134,2.238150367531754,2.424717205331119,2.104629286112653,1.9839123661040128,2.1095927026554397,1.8485282713461038,1.661252290026385,1.3419489824966568,1.198414750928178,1.5576489668905735,1.2039243208436028,1.1887990104817194,0.9420561526078853,1.211296518816645,1.2888518184457611,1.268283716381514,1.2218593796749713,1.1673085895404378,2.077019656316834,2.0193723389258618,1.183382742350477,1.3623413135725793,1.2932388030401476,1.3667058144391464,1.0846351781315993,1.1382944361483525,1.3314650705188542,1.262462858113867,1.1293548667995155,1.30409403174173,1.0298287713435506,0.9920180062606767
0.9150587625458798,0.8622239417619189,0.922794598413613,0.9817563149795264,1.008323631517473,0.45907890501991905,0.5898392361496022,0.35618816021923877,0.5637108088858847,0.8630985689394128,0.9396222573465688,0.6513404385982938,0.7988418105987659,0.811168519392094,0.2666868129940059,0.5952183465719145,0.29650128807464055,0.4809445032546553,2.3606962627286276,1.1896492402698167,1.2822476271119414,1.7158085956432803,1.2457813425050315,1.1806614212377062,2.1094115752906335,1.0867827036217939,1.7137356307213794,2.1873076988874627,1.6300355263383561,1.6137371616798495,1.9374788380631913,1.1692781366825977,0.9713337164642333,1.8355061412665195,1.5213389984962638,0.8669009077901642,0.8365507111496645,0.961976729407512,1.4824318889975854,1.9731331166111623,1.519892446140866,1.323328761760858,1.537191720212556,1.7643832631658198,1.0558745114111345,2.219705256634623,2.420596508745859,2.0807103650010594,1.955190922488846,2.100200564262733,1.8277975342882726,1.6398658043946626,1.3404104160919215,1.1923850265006404,1.5493821463421777,1.183296442171076,1.1659652237706102,0.9720384966819233,1.1878533833240155,1.2920203819632563,1.259203807324707,1.2168212695734228,1.1561786642278435,2.066008348671412,2.0206325592056884,1.171905025244053,1.3290709204315811,1.291345704226206,1.426892072895926,1.0753247439416336,1.1481036870852392,1.3301700104787648,1.269508764699799,1.144591210013528,1.355217486495999,1.02402622922355,0.9960563980495478
0.9262265947993545,0.8365067865627231,0.9140135099033899,0.9747076346380125,0.9925893916805841,0.49865669063513474,0.5792201110030075,0.3435270943488354,0.5715479887015906,0.8523351809085977,0.9388880755897888,0.653037735379086,0.7980961145565972,0.8089424200421771,0.2896430467465243,0.5908377786265961,0.2839124945596072,0.4716758343044904,2.3658198170923117,1.1782009518166283,1.2716716015117162,1.7189988851930915,1.2377099837206404,1.1727819918777462,2.115570257416272,1.0937647765723657,1.7260399457263798,2.177344627500445,1.664461142562412,1.628900993773373,1.9332595470851757,1.1644170310831359,0.9871147104486261,1.8309348829427012,1.5224174585271806,0.8774108646142101,0.8411286503209265,0.9670787885117363,1.4591108715920815,1.9722933310889705,1.5244413597254503,1.3285279450723482,1.5289066286401602,1.7693107876138185,1.064869366765537,2.2218542589833405,2.4291634007426226,2.090838240120721,1.9471817598211518,2.112710835222676,1.8245106626255723,1.6143135293582895,1.3433891796885609,1.1972192637124033,1.534004568431441,1.172869785283675,1.152072674852421,0.9876108563873014,1.1613800551302085,1.2713841663137675,1.2468983599024763,1.202041286230388,1.1490243545137795,2.0505071210202024,2.0337155359582306,1.1611249235813015,1.3103140322451876,1.2588699376057428,1.3746787546898889,1.0667338407355675,1.1581864335020047,1.3323919754130513,1.262593920034274,1.1468029411761123,1.3216022616889738,1.0232927008010864,0.9674973967760522
0.911188415162046,0.8072425497158133,0.8895120728822409,0.9780657058811776,0.9971314625914679,0.4889362536301432,0.5583815292164925,0.3636362067386813,0.5872849682620652,0.8457009613211282,0.9516968560399547,0.651327194597525,0.7820915212921546,0.8288031019736609,0.2670015010505227,0.5789186539683181,0.2975863485919228,0.47011762422868353,2.3425767883562307,1.1628077438154385,1.2419263378349545,1.7136134642917196,1.2279572025374972,1.1677510004881708,2.104533324191958,1.081628952191743,1.7095915865065745,2.1667545606869103,1.6441300467293731,1.6084182367058708,1.9298764198537897,1.1530546900177376,0.9681048203864461,1.8156267517562867,1.5197986697219585,0.8715229865119949,0.844469267999765,0.9647490674269377,1.4454510640887395,1.9696896509853596,1.5163959542420653,1.3172084555498762,1.5145034604401937,1.7696901696019094,1.062563819402965,2.2279532817441905,2.428371915702827,2.0372820881790106,1.920338968609476,2.089755046215421,1.7321155183971124,1.569996059557076,1.3355011003621005,1.1953552296403733,1.494663544456042,1.1640712381456293,1.1505655015829894,0.9652849640599193,1.1658262646755793,1.2541051092732782,1.215132520092312,1.1847760962519407,1.1540455329311705,2.0416149498305867,2.015497021348464,1.1392590987144882,1.3269103190609297,1.2608641784590313,1.3266059479694159,1.0843485146041298,1.1340663354204035,1.3158045515778494,1.2730902746082187,1.1450697772798888,1.3108061019355326,1.0133018397610072,0.9538377793762295
0.8952078543026124,0.8367482250940058,0.8865567773790558,0.9761748661492999,1.0184669553835195,0.4854107596218027,0.5731973588064112,0.3843983691578575,0.5553670074203825,0.8395248453641428,0.9419487358028383,0.6598625114362457,0.7695025003316169,0.8204854343144129,0.21743469063518844,0.5754530246791288,0.3466145894228697,0.4801420115475731,2.32874815421058,1.154307483751144,1.2450517952826885,1.7034254665073307,1.2291771807223557,1.1709497327971046,2.1030431149825906,1.0653695529990148,1.6897882652705796,2.152066720115435,1.5896167978941418,1.6015919565947523,1.91443860638136,1.147639353954248,0.9375893533875742,1.8065482584340817,1.5145506508260858,0.8690797614288404,0.8448032733861347,0.9691200510890395,1.4229398185324897,1.9693550330281564,1.4939106880105026,1.2971151782189938,1.492914789011122,1.764554182847489,1.0536932612281709,2.224726168576659,2.420522409704402,1.9872486408133814,1.9142725868206625,2.058532976179862,1.7029008810265172,1.5578887792804819,1.3192564806794835,1.1877838723845409,1.4785656336923174,1.147862105075984,1.12668560310417,0.9445638546477081,1.2038331526442694,1.2638873298856748,1.2094619442935788,1.1715129122762764,1.1602209800941061,2.0309949067042052,2.0011779653412365,1.1653478524848782,1.299584434502894,1.2558829538666711,1.306859085942601,1.0996779303547248,1.0874786625342718,1.3171772246661548,1.2996537765709817,1.1471213883947884,1.318563574682069,0.9923278691582152,0.9613945043922515
0.8778713492386893,0.8678883370634329,0.9009765706751368,0.9634721469065312,1.0018533541819439,0.4733341519051926,0.5861446313207104,0.37143493370528835,0.5358357970208238,0.8280148179106533,0.9384087766954854,0.6594343799120073,0.7722614182592233,0.8149903779017655,0.24856112756585874,0.5842638342305446,0.32706641863320723,0.47183324333565185,2.300332179325568,1.1446209053267584,1.2396798210340463,1.6904633366569852,1.2091309128771968,1.1690498739093158,2.1074073491875502,1.059696761537404,1.677021329888573,2.1415984122985416,1.5768965961209744,1.5999730304877193,1.9009971409421247,1.1432392982610082,0.9274753056406907,1.804812073220481,1.5135783871409894,0.8704501260616736,0.8439691537847755,0.9576232703402824,1.4111453726330823,1.9654546797354582,1.4651921565957373,1.274202978129632,1.4843679780415944,1.76007439161118,1.04455376566108,2.221202745893073,2.425289830425198,1.9998973701285518,1.9051060876559647,2.04238041957796,1.6715420564362646,1.5340496790634555,1.2983490753863556,1.18403759930161,1.458036793227369,1.1339583408804779,1.0931762249567871,0.9589746898396879,1.1678674253883927,1.2666529849217996,1.1799701422591382,1.1513783609439232,1.1577418123828527,2.0264661199661402,1.9941053976094854,1.1633296464274183,1.2863729232254144,1.2487048708154094,1.3050219908108942,1.0769212597612299,1.0876046636671695,1.3249628997147538,1.2859090416982735,1.1308416201853335,1.2880302307248255,0.9886419590776595,0.9661990412795776
0.9109117335980121,0.8405639738677088,0.8924089411548526,0.9701958761028585,1.003777093743932,0.48345862665961825,0.5944045747922105,0.3680064918066005,0.5833600450593047,0.8538420582380986,0.9368626734435773,0.6634715538909935,0.7749940766722091,0.8001696026261514,0.3142191193196282,0.5785715722256086,0.30715563558300785,0.4952296473456205,2.2663543547726896,1.140879294366058,1.23079011507942,1.6744264215405513,1.1836117176367147,1.1671865230334555,2.082998720119588,1.0599516450029483,1.6477222420340667,2.1330133780118286,1.549268264494005,1.565478912373287,1.889850055798366,1.1399822592171882,0.9376614357199348,1.797579274907811,1.5112534430959168,0.8720208968120162,0.8412919928447113,0.9574747374236536,1.3895632534519742,1.9580929610199198,1.4696027485757426,1.2575118482670413,1.4776481036250133,1.7594684224298776,1.0449083708184346,2.218981959593367,2.426627788020182,1.9565207399336353,1.8556405532290003,2.0381083498127084,1.6188183754887753,1.49851384289249,1.2871343490779559,1.184650126198905,1.3854782203723637,1.1182458247675309,1.0740071053567803,0.9537368997221324,1.126994310749869,1.2821659858641103,1.1539546887365961,1.1243694296310374,1.1197071330851287,2.019038575985932,1.9800709613503187,1.1135924837321403,1.2731260938628461,1.2189242518765502,1.2894893095008626,1.0687812560446883,1.0941353351918577,1.2825458990476966,1.2500684497300605,1.1185987069890246,1.2654691143012815,0.9892810996881454,0.9550457308993766
0.8793760795919934,0.8459936525801488,0.9175958596020309,0.9481575818732284,0.9881423139064465,0.4443178587033529,0.5760869731420419,0.338793444337152,0.5765528435409759,0.8014967971271955,0.900193916467027,0.6467378865343048,0.7803350515365397,0.7283416147770674,0.2379728524481537,0.571205525279227,0.2901113920171143,0.4951244096411592,2.2565555497430823,1.1320890287937566,1.2363367613329004,1.6702459148774944,1.1744348523817871,1.1703155985573526,2.061781478812304,1.0688264010946031,1.6374545320527456,2.1220273280853275,1.5264753439359673,1.5438929511794495,1.8749714572844838,1.1394390788856676,0.9445228345766297,1.786863182525234,1.5063212687341379,0.87065950374128,0.8401574060627973,0.960520998667505,1.3597421440730304,1.950696787003969,1.4724757191769102,1.2516761055221204,1.4645157108504692,1.7601479673536469,1.0552881954641478,2.2134054907483116,2.4261964721052465,1.910793360018922,1.8122139049096297,2.0365630169403817,1.5938473353146776,1.4955987601978913,1.2764882427562063,1.1784687451545666,1.3767420855324155,1.106360856894718,1.0749204925625777,0.9497763658759978,1.1733234498436642,1.2843414167586755,1.1754285147663608,1.1229911573761029,1.1246239847898962,2.012993550217423,1.965501319130797,1.1050270884494915,1.2614632015621337,1.2166374245302114,1.2287956354208478,1.070088763587848,1.0687411203871153,1.2612431446445092,1.2659061526908018,1.1241896844610584,1.254585690969939,0.9839921058969914,0.9272943816467745
0.818292815604799,0.8654704578395148,0.9480508406937321,0.9104209282022021,0.9747863945679762,0.4061911688379998,0.550213687838789,0.32482325951504654,0.5489088920839611,0.7853097175525692,0.9311377568208957,0.6294309894756882,0.8012948670549727,0.7099398815626436,0.19068645342208562,0.5771766505327364,0.2783807203735432,0.49266121067097685,2.248033978995898,1.1166685611640785,1.2241874640327324,1.6628404492340945,1.1577590318794675,1.1690474520847174,2.0204041416086946,1.0708681231382269,1.6357604449828855,2.110831931069909,1.5224853265776979,1.5469411215540296,1.866939636697263,1.1344745250936554,0.9312895834734876,1.7806570432722797,1.4977851713715233,0.8655035502209172,0.8415716377488069,0.9467845427432422,1.3441977378945076,1.9509982393355425,1.4582833744319548,1.2454749417444877,1.455879895612546,1.7539792540136885,1.0635366161618462,2.196371241846247,2.409242330744274,1.9011331937905303,1.8012511080490214,2.0222660692748557,1.5527639990290778,1.466601120819022,1.266455151947298,1.1762562016537506,1.4044522957852208,1.1049997230733322,1.073544703704284,0.9653859312175658,1.2136377229416575,1.2803839455193162,1.168501626790953,1.129502922443311,1.1508154827708386,2.0143245782237584,1.9651325589145803,1.1390706214264585,1.2598536557344713,1.2424155536317378,1.2202788207946873,1.0769266045708223,1.0895792575918897,1.337949012224348,1.2840441794693604,1.1596335947483276,1.295093652969419,0.9954569834807667,0.9355392261213906
0.8117516488338998,0.8304986068324735,0.9221601638984633,0.8949464513193136,0.9443914615975171,0.39948663156000647,0.5328393177889399,0.32442174674108715,0.48426717396581137,0.8324132138012893,0.9252402568624147,0.6104794507456969,0.7881421918005345,0.7159352253960064,0.21444844705748142,0.5660126140211962,0.2595431241867162,0.48636304086774745,2.2586941075356215,1.108938114133634,1.2273683219899507,1.6697750165341874,1.1608047425346646,1.1692571416073139,2.0031884729696263,1.0839004613008716,1.628570202277292,2.103989927301162,1.5150695926860849,1.560839792564164,1.8610032331780435,1.1475686154937876,0.9192311686404366,1.7777346760327752,1.4958774030855457,0.8711066744076708,0.8452005177231098,0.960883375173238,1.33988121115686,1.9462623026655235,1.4566739416546843,1.2571776039190794,1.4466787938402392,1.7489737081948573,1.0693548976004497,2.1965251963113315,2.4117157614794014,1.896462646174231,1.8133873408378303,2.038587460081086,1.5750600030955277,1.4600138079557599,1.2676987689492103,1.1809877374362452,1.343711831805865,1.0964425174352022,1.073603471797517,0.974334230322854,1.1693153912996246,1.2666456195469378,1.1457119848566617,1.1147645081960098,1.1345960620283944,2.003292956083253,1.9569601388618223,1.139513023123597,1.2495987677376457,1.2343335292378939,1.2757121609594018,1.0737770354420932,1.0813127205217712,1.343098301774273,1.2751667162217766,1.1511908660690062,1.3105716196924837,0.9812592774180402,0.92706064710663
0.7977716112824093,0.7953234683757772,0.9115247817782224,0.8868310413500405,0.9300408458578887,0.3605382668314607,0.5122751497878876,0.33262707228725175,0.43324141075128053,0.8207937598717304,0.8888135595068453,0.6019314825887987,0.772790964323516,0.6929248089267876,0.18760627385015788,0.5562498112697264,0.22355247443721646,0.4728487756495314,2.2444060900987024,1.0992446096691466,1.2247421521318798,1.67958120666228,1.1659887384226604,1.1679784098062551,2.0243408363134088,1.0917948975363538,1.6200149824677732,2.0998615109425103,1.4954771225081305,1.5215047589019348,1.8503113494265757,1.1455535534406094,0.9356656940992398,1.7782000776635436,1.4949664030067318,0.8689462500129962,0.8423630795990572,0.9630909478180478,1.3380760555423565,1.9356378428149226,1.4623643280248257,1.2638498752179808,1.4348076838624302,1.747641269871744,1.065547209291038,2.2012183351116152,2.4200771233886282,1.8724584625734084,1.7986942640015766,2.0283987862887516,1.5411030352623674,1.4248872737367626,1.2587056830696997,1.172105061135501,1.274089271936252,1.0924884180889516,1.0592702614505116,0.9756265403832542,1.1248850846333651,1.2727311049189987,1.1315118590426199,1.0994576603009911,1.1401756708642947,1.9918990668686318,1.9311507848472844,1.0900589892132766,1.2322801956144147,1.225688761543514,1.2481452098078507,1.0629795322240538,1.0290909379456146,1.2713639013370865,1.2520609743147277,1.1048379012935852,1.222962586701504,0.9553523100551333,0.9030333695181832
0.7915720964868329,0.7862052706427197,0.9140739921277575,0.8872929412658551,0.9410405754851038,0.36292526344448434,0.5121752282535238,0.34237097838516023,0.43417177596659595,0.8152968919546358,0.8769716961325844,0.6156826951848182,0.7759768841350393,0.6491192151484579,0.1751574025034084,0.5569016400850563,0.20802311859192105,0.5062901162434411,2.218377687416333,1.0908479018295911,1.2163763605673943,1.668739620469896,1.1351399391649721,1.1549825393277755,2.034828442257811,1.0720275722852866,1.595910370998114,2.08416849255769,1.469854386485701,1.4854332040857705,1.8357157361351912,1.1296520361315605,0.9281587946224634,1.7761080011707366,1.497023821460768,0.8659985532774224,0.8376574136158671,0.9436251945723702,1.3037730626044663,1.9321375319057856,1.446149278267196,1.2390972063346282,1.423597229475883,1.7436283121501033,1.0676472147232547,2.1946841815095595,2.4035053470999475,1.7981978262606295,1.7672902979896739,2.0032210270918247,1.4765680223162576,1.3748736939370754,1.2454638849156483,1.1663078356195726,1.2464191040954815,1.0817342739671076,1.0290341271175814,0.9616641058230719,1.1096470358778514,1.2776674189166817,1.0968887053699672,1.0810518220125833,1.134692324112785,1.9868903992982219,1.914612677354706,1.0815754536106736,1.2084023756796969,1.2162138453382294,1.20114511730123,1.0552244729492124,0.9936785722735036,1.258153557399005,1.2326650770370375,1.1000111432831243,1.1871982062502273,0.9500404515189519,0.9032582917383741
0.8061851071786642,0.8050926060021941,0.9126718295868363,0.887196737485348,0.9487637595918091,0.4088119831238729,0.5284744501710922,0.34719977498592003,0.4788195337338509,0.8219955728647707,0.8876772044185328,0.6200425088959297,0.7704257271923206,0.6401320187832187,0.22640094813223144,0.5573574954372741,0.22404391747307095,0.5240265310828777,2.1958588167043063,1.0669724849753952,1.2070898689348408,1.6507952059742854,1.1139500401333096,1.1401281585509397,1.9973953111636193,1.061462066922959,1.568261005575703,2.0613207731079717,1.4582111658765686,1.477871249394832,1.818009107702185,1.1206008170589168,0.9027957895583038,1.7648522513902476,1.4922646256878873,0.868353430937217,0.8378279070561683,0.9436881590848729,1.2776548113042656,1.9266880500538788,1.4154274724234155,1.203050964248746,1.413167566816125,1.7413544366444755,1.0642528211588769,2.17984400908729,2.400766949492224,1.7530954574552065,1.740768771794181,1.9927635933868857,1.4316159812867906,1.3518441150909826,1.2280988325654705,1.1656753801233366,1.2300839528045595,1.0577545594248656,1.0030639408766828,0.9498828884989668,1.1066265668057702,1.2640346028036618,1.0725100373164538,1.0615704419908172,1.1146934400685249,1.9702715657006635,1.879758372509369,1.0734790813106152,1.1980074957808098,1.1901724801128684,1.2189666815793583,1.031096242361035,1.0060577716061418,1.2591387143154606,1.2323667248043477,1.0980642869524597,1.1612035312876832,0.9454714440259838,0.8780590335371026
